1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
1.016852592,1.016852592,1.003495716,1.0116676,1.019144522,1.020898274,1.449164446,1.78569463,1.228070672,1.024052868,1.00943757,1.025121594,1.037492069,1.0280477590000001,1.0115194920000001,1.006976527,1.018003906,0.996894554,0.9944668809999999,0.9944668809999999,0.999192856,1.020898804,1.01929816,1.012892954,1.014371381,1.014456539,1.018203203,1.016876429,1.003732128,1.016030038,1.021042244,1.014461982,1.006995976,1.0074078340000001,1.010036154,1.027887703,0.996894554,,1.007875713,1.010989481,1.021745395,1.013079502,1.011464605,1.010569482,1.011821604,1.019060026,1.0230867670000001,1.026193284,1.013859912,,1.018171465,1.01485741,1.011837846,1.021865279,1.03312177,1.021559205
1.016721008,1.016721008,1.00435259,1.0117507609999998,1.019473482,1.022464123,1.477491029,1.7911500969999998,1.24055798,1.024222612,1.008730964,1.0226949220000001,1.0346814340000001,1.026626652,1.0116281809999998,1.006313139,1.018567681,0.996894554,0.994606181,0.994606181,0.9978313879999999,1.02097082,1.020102425,1.013732701,1.014341419,1.014456539,1.01914966,1.017315095,1.0018373729999999,1.01551883,1.020985735,1.014372882,1.006980732,1.0074078340000001,1.010307134,1.025258332,0.996894554,,1.007900388,1.009366185,1.020215023,1.014416411,1.011628667,1.010765044,1.011694292,1.0210458340000002,1.022870205,1.02697463,1.013416945,,1.0175699040000001,1.01485741,1.011913725,1.021632967,1.028660071,1.0216502920000001
1.01687233,1.01687233,1.005593163,1.011338641,1.019138206,1.023013881,1.505218379,1.796040279,1.251286012,1.024044447,1.009648368,1.02541871,1.035890165,1.028426721,1.011833978,1.006299997,1.020285288,0.996894554,0.9938665729999999,0.9938665729999999,0.998284773,1.021120897,1.019838279,1.013656479,1.014335636,1.0144788790000001,1.01877092,1.017341641,1.003604918,1.01614621,1.021107952,1.014372882,1.006793333,1.007309272,1.010460365,1.0261842890000001,0.996894554,,1.0078552379999999,1.010335858,1.022731605,1.0151960340000001,1.011628667,1.010782107,1.011421293,1.0224935179999999,1.02304083,1.027932342,1.013638428,,1.017469279,1.01485741,1.011956792,1.02153873,1.033530219,1.021777604
1.017096022,1.017096022,1.0052760459999999,1.01145654,1.019106626,1.021697515,1.532358865,1.800114379,1.262233526,1.023363368,1.009882324,1.024738421,1.034071674,1.026659548,1.011741343,1.0071450020000001,1.018545866,0.996869322,0.9948272229999999,0.9948272229999999,0.998207237,1.0213994990000002,1.020391539,1.012043745,1.014371381,1.014469943,1.017612358,1.0164001790000001,1.003374677,1.016636654,1.021107952,1.014471444,1.0072435640000001,1.0074078340000001,1.011021774,1.02486093,0.996894554,,1.0078552379999999,1.010139245,1.021311483,1.01582787,1.011421293,1.010681044,1.011300543,1.024159077,1.023106455,1.026250706,1.0138845220000001,,1.017992091,1.01485741,1.011813237,1.021799654,1.031649937,1.021799654
1.01703681,1.01703681,1.006735311,1.0117507609999998,1.019501378,1.02414103,1.5579321869999998,1.8037053019999998,1.273941857,1.022270695,1.009957854,1.025014748,1.038507371,1.0283767190000002,1.0116734459999999,1.006970219,1.0154957,0.996869322,0.993879452,0.993879452,0.998922139,1.022576984,1.020027518,1.013121617,1.014371381,1.0144788790000001,1.017934064,1.016232492,1.003221972,1.016226373,1.021017012,1.0143823440000002,1.00655179,1.0074078340000001,1.011021774,1.024295841,0.996894554,,1.0078552379999999,1.008523037,1.021607058,1.017265055,1.0117376040000001,1.010716482,1.011129918,1.025249762,1.023661641,1.026824923,1.014073193,,1.017830216,1.01485741,1.011934233,1.021638217,1.034959264,1.021799654
1.017148656,1.017148656,1.007452443,1.011508647,1.019600066,1.021010646,1.5825559999999999,1.8071322719999998,1.283719853,1.022441491,1.009998118,1.025002642,1.036815727,1.029411758,1.011227376,1.006498435,1.020864832,0.996894554,0.9945068309999999,0.9945068309999999,0.998351795,1.0206349209999999,1.021751693,1.013473811,1.014371381,1.014526715,1.01874779,1.016426462,1.0032669159999998,1.015813727,1.021059065,1.0143823440000002,1.006874285,1.007473542,1.0106248979999999,1.024594418,0.996894554,,1.0078552379999999,1.008637224,1.0233891659999999,1.0189117140000001,1.011464605,1.010480232,1.011009169,1.0279928809999999,1.022782268,1.026945919,1.013367726,,1.017141155,1.01485741,1.011813237,1.0218007040000001,1.0320922479999999,1.021701217
1.017411824,1.017411824,1.009523573,1.011205214,1.0190332020000001,1.023956812,1.6071453390000001,1.8116279659999999,1.2950926459999998,1.022271747,1.010268392,1.024206559,1.037041525,1.029753614,1.011786608,1.006515257,1.020845908,0.996894554,0.9946211629999999,0.9946211629999999,0.99822695,1.020845975,1.0196937209999999,1.014048098,1.014371381,1.014526715,1.018651594,1.015427702,1.003210407,1.015490706,1.020943682,1.0144777520000001,1.006865086,1.007552392,1.010170198,1.025166341,0.996894554,,1.0078552379999999,1.009162485,1.021387871,1.0191802509999999,1.011628667,1.010198045,1.011202106,1.029960315,1.022476456,1.026541916,1.013687647,,1.0187052140000001,1.014863973,1.0118091359999999,1.0218007040000001,1.033854143,1.021635592
1.017622358,1.017622358,1.011098632,1.011477593,1.019097152,1.0235199529999999,1.6316528319999999,1.814600182,1.305503824,1.02331784,1.010974998,1.024089975,1.0353980409999999,1.029288596,1.011772134,1.006991245,1.017632787,0.996869322,0.993936224,0.993936224,0.9993452979999999,1.0202709,1.0211852909999999,1.0114371290000002,1.014371381,1.014384786,1.018038934,1.015137798,1.002371973,1.016348064,1.020943682,1.014537152,1.006603568,1.007435431,1.010005928,1.021880941,0.996894554,,1.0078552379999999,1.007754176,1.020513748,1.023613866,1.011749417,1.0097255459999999,1.011245418,1.030027252,1.024304764,1.026884396,1.014023975,,1.017819279,1.01485741,1.011673784,1.021799654,1.035728387,1.021635592
1.017622358,1.017622358,1.01160944,1.0117544459999999,1.019600066,1.019957185,1.65565899,1.8196335280000002,1.3167402959999999,1.022558864,1.011556336,1.023114675,1.034263261,1.029278069,1.0116281809999998,1.006812257,1.016352533,0.996894554,0.9947983109999999,0.9947983109999999,0.998747356,1.020170761,1.019641155,1.012008525,1.014335636,1.014371381,1.017934064,1.015165396,1.0037833809999999,1.016642962,1.020894795,1.0144777520000001,1.007038555,1.0074945690000001,1.009803548,1.026589576,0.996894554,,1.007920863,1.006586053,1.02079121,1.024603226,1.011438355,1.009968358,1.01129398,1.030902687,1.022749455,1.028071795,1.013851709,,1.018223965,1.01485741,1.011788628,1.021635592,1.031657812,1.021686517
1.01752367,1.01752367,1.012377627,1.011388116,1.019181892,1.0208777470000001,1.67742875,1.823334192,1.327364376,1.024583942,1.011927403,1.02385444,1.036432818,1.028660414,1.011247903,1.006620652,1.019835057,0.9968212240000001,0.9941004929999999,0.9941004929999999,0.998233521,1.020063,1.019469,1.01386543,1.014335636,1.014384786,1.0186211059999999,1.0158668929999999,1.004102459,1.0156909840000001,1.020671651,1.014537152,1.006922909,1.007427546,1.009598276,1.024623067,0.996894554,,1.0078552379999999,1.004715745,1.023068392,1.025105388,1.011628667,1.009968358,1.011300543,1.029901252,1.023106455,1.02652551,1.013581007,,1.018267715,1.014811473,1.011837846,1.021697542,1.032949308,1.021850579
